Date;AAPL;IBM;EWZ;SPY;CEPU.BA;^MERV;GGAL.BA;PAMP.BA;TXAR.BA;ALUA.BA;COME.BA;CRES.BA;BYMA.BA;^GSPC;^IXIC;VTI;QQQ;IVV;VEA;VWO;MSFT;GOOGL;AMZN;TSLA;NVDA;META;NFLX;DIS;YPFD.BA;BMA.BA;SUPV.BA;TRAN.BA;TGSU2.BA;TGNO4.BA;TECO2.BA;EDN.BA;METR.BA;BBAR.BA;VALO.BA;IRSA.BA;CVH.BA;LOMA.BA;USD_ARS_Rate
2022-12-01 05:00:00+00:00;24465.977824476548;22488.61949073989;4160.644588619354;65586.04015698284;181.205078125;170604.0;215.2523651123047;380.0;168.8839569091797;164.12950134277344;7.238397598266602;152.2617645263672;19.967041015625;681976.2839573175;1920918.4642018676;32803.83573519718;48269.32883776724;65764.15005336888;6695.839179069502;6196.88628537301;41690.48675515968;16794.069023077842;15976.35610961914;32571.690950647928;2863.997765593929;20038.67669140594;53023.10224049911;16222.840509826783;2756.35009765625;404.6353759765625;114.58242797851562;123.0690689086914;630.14501953125;217.47613525390625;288.0;118.75;94.0;293.5514831542969;55.44196701049805;95.8333969116211;792.0;421.5309753417969;
2022-12-02 03:00:00+00:00;24465.977824476548;22488.61949073989;4160.644588619354;65586.04015698284;175.8003692626953;169692.0;219.22186279296875;375.1000061035156;169.5714111328125;160.22166442871094;7.278834819793701;151.34129333496094;19.77294921875;681976.2839573175;1920918.4642018676;32803.83573519718;48269.32883776724;65764.15005336888;6695.839179069502;6196.88628537301;41690.48675515968;16794.069023077842;15976.35610961914;32571.690950647928;2863.997765593929;20038.67669140594;53023.10224049911;16222.840509826783;2730.0;403.6025695800781;112.924560546875;128.92950439453125;618.6834716796875;219.9951629638672;308.0;118.0;94.0;285.87579345703125;55.89197540283203;106.12661743164062;830.0;408.1490478515625;
2022-12-02 05:00:00+00:00;24434.809608938638;22461.905936172698;4182.754430857429;65648.22287979256;175.8003692626953;169692.0;219.22186279296875;375.1000061035156;169.5714111328125;160.22166442871094;7.278834819793701;151.34129333496094;19.77294921875;682594.8747274801;1921448.3509368896;32842.27608170174;48178.211711284705;65831.6548097441;6703.798425050802;6248.335571871721;41832.354063222185;16737.75304266275;15780.301705385325;32667.052902004216;2826.6424771324964;20589.36568249087;53714.7208620375;16395.48985312204;2730.0;403.6025695800781;112.924560546875;128.92950439453125;618.6834716796875;219.9951629638672;308.0;118.0;94.0;285.87579345703125;55.89197540283203;106.12661743164062;830.0;408.1490478515625;
2022-12-05 03:00:00+00:00;24434.809608938638;22461.905936172698;4182.754430857429;65648.22287979256;168.03724670410156;164467.0;207.68170166015625;362.8500061035156;166.5924530029297;161.93133544921875;7.157520771026611;145.74172973632812;19.36050796508789;682594.8747274801;1921448.3509368896;32842.27608170174;48178.211711284705;65831.6548097441;6703.798425050802;6248.335571871721;41832.354063222185;16737.75304266275;15780.301705385325;32667.052902004216;2826.6424771324964;20589.36568249087;53714.7208620375;16395.48985312204;2611.0;386.4747619628906;112.73509216308594;121.3326416015625;600.4121704101562;206.5603485107422;303.0;116.0;89.30000305175781;272.5404968261719;54.09305191040039;107.33341217041016;816.5;397.6346435546875;
2022-12-05 05:00:00+00:00;24277.776725096628;22306.488489476033;4046.197161496966;64568.424400649965;168.03724670410156;164467.0;207.68170166015625;362.8500061035156;166.5924530029297;161.93133544921875;7.157520771026611;145.74172973632812;19.36050796508789;671432.4401358515;1887262.4220559;32247.19563787803;47443.96514159627;64747.62473590672;6613.005166169023;6195.052102416521;41106.10604662914;16603.788308976218;15281.198164473753;30634.595022867434;2786.4548527478473;20444.669153611176;52485.985783422366;15843.180961254984;2611.0;386.4747619628906;112.73509216308594;121.3326416015625;600.4121704101562;206.5603485107422;303.0;116.0;89.30000305175781;272.5404968261719;54.09305191040039;107.33341217041016;816.5;397.6346435546875;
2022-12-06 03:00:00+00:00;24277.776725096628;22306.488489476033;4046.197161496966;64568.424400649965;170.4939422607422;168090.0;211.97857666015625;366.79998779296875;168.4256591796875;163.64102172851562;7.278834819793701;146.50877380371094;19.700164794921875;671432.4401358515;1887262.4220559;32247.19563787803;47443.96514159627;64747.62473590672;6613.005166169023;6195.052102416521;41106.10604662914;16603.788308976218;15281.198164473753;30634.595022867434;2786.4548527478473;20444.669153611176;52485.985783422366;15843.180961254984;2622.0;399.6500244140625;113.68244171142578;125.02254486083984;599.9326171875;209.70913696289062;307.95001220703125;117.5;87.19999694824219;275.04083251953125;53.912742614746094;110.20840454101562;805.0;411.1121826171875;
2022-12-06 05:00:00+00:00;23836.41352050472;22484.767181845382;4140.72448866957;64107.174060013145;170.4939422607422;168090.0;211.97857666015625;366.79998779296875;168.4256591796875;163.64102172851562;7.278834819793701;146.50877380371094;19.700164794921875;666646.3656340502;1863118.9350097328;31997.76612679381;46803.65417946223;64292.45052376529;6616.946968958073;6245.405535538739;40568.587305983994;16305.938035875675;14927.08971786499;30415.74370986689;2701.727650493005;19197.565609085723;51684.09629175905;15354.466249751742;2622.0;399.6500244140625;113.68244171142578;125.02254486083984;599.9326171875;209.70913696289062;307.95001220703125;117.5;87.19999694824219;275.04083251953125;53.912742614746094;110.20840454101562;805.0;411.1121826171875;
2022-12-07 03:00:00+00:00;23836.41352050472;22484.767181845382;4140.72448866957;64107.174060013145;177.86399841308594;171178.0;219.2627716064453;377.0;171.8629150390625;169.9912567138672;7.622556686401367;149.4619903564453;19.797210693359375;666646.3656340502;1863118.9350097328;31997.76612679381;46803.65417946223;64292.45052376529;6616.946968958073;6245.405535538739;40568.587305983994;16305.938035875675;14927.08971786499;30415.74370986689;2701.727650493005;19197.565609085723;51684.09629175905;15354.466249751742;2650.0;411.9469299316406;118.89289093017578;131.75119018554688;615.2306518554688;222.51419067382812;314.75;118.5;93.80000305175781;285.9591369628906;54.3635139465332;115.81645202636719;853.0;412.9283142089844;
2022-12-07 05:00:00+00:00;23555.92666790355;22495.63466305146;4120.842107653385;64129.04151674081;177.86399841308594;171178.0;219.2627716064453;377.0;171.8629150390625;169.9912567138672;7.622556686401367;149.4619903564453;19.797210693359375;666766.1718805432;1857381.5552277863;32011.138266091235;46707.94020760711;64300.22446155734;6630.4845539230155;6220.903690059553;40527.20657789847;15995.59531484521;14993.222059791675;29498.307637691032;2729.7776615120238;19204.813887072494;52274.585087777115;15362.54299161164;2650.0;411.9469299316406;118.89289093017578;131.75119018554688;615.2306518554688;222.51419067382812;314.75;118.5;93.80000305175781;285.9591369628906;54.3635139465332;115.81645202636719;853.0;412.9283142089844;
2022-12-08 05:00:00+00:00;23885.439897531644;22614.93071904313;4053.9993148437934;64749.92902217433;177.86399841308594;171178.0;219.2627716064453;377.0;171.8629150390625;169.9912567138672;7.622556686401367;149.4619903564453;19.797210693359375;673013.1439867169;1881749.167602539;32347.05709149968;47347.35859872401;64923.876893442124;6679.898421436781;6303.89186757314;41104.93443567585;15817.310583205428;15341.638189998921;29450.512562993914;2912.7468829726567;19476.452362880576;52682.86546804011;15457.515776102431;2650.0;411.9469299316406;118.89289093017578;131.75119018554688;615.2306518554688;222.51419067382812;314.75;118.5;93.80000305175781;285.9591369628906;54.3635139465332;115.81645202636719;853.0;412.9283142089844;
2022-12-09 05:00:00+00:00;23803.012803335907;22502.85242966842;4049.8771033664234;64265.21277005598;177.86399841308594;171178.0;219.2627716064453;377.0;171.8629150390625;169.9912567138672;7.622556686401367;149.4619903564453;19.797210693359375;668056.1552276462;1868580.1636352688;32075.84933278011;47044.69924085867;64443.19973532669;6684.448734121048;6250.883384199988;40775.32240054244;15668.528389953892;15127.446305512916;30402.62003036379;2884.1986345498008;19572.398455735878;54337.57367770001;15595.890193190658;2650.0;411.9469299316406;118.89289093017578;131.75119018554688;615.2306518554688;222.51419067382812;314.75;118.5;93.80000305175781;285.9591369628906;54.3635139465332;115.81645202636719;853.0;412.9283142089844;
2022-12-12 03:00:00+00:00;23803.012803335907;22502.85242966842;4049.8771033664234;64265.21277005598;176.53736877441406;166467.0;210.34165954589844;352.5;170.48800659179688;173.41064453125;7.541682720184326;147.27586364746094;19.6759033203125;668056.1552276462;1868580.1636352688;32075.84933278011;47044.69924085867;64443.19973532669;6684.448734121048;6250.883384199988;40775.32240054244;15668.528389953892;15127.446305512916;30402.62003036379;2884.1986345498008;19572.398455735878;54337.57367770001;15595.890193190658;2523.0;396.5757751464844;114.10874938964844;131.75119018554688;600.8917236328125;228.3919219970703;306.54998779296875;118.5;92.0;272.6238098144531;53.5521240234375;112.51551055908203;825.0;402.65289306640625;
2022-12-12 05:00:00+00:00;24260.946530618472;22897.389134404715;3949.9979850677773;65374.430370491;176.53736877441406;166467.0;210.34165954589844;352.5;170.48800659179688;173.41064453125;7.541682720184326;147.27586364746094;19.6759033203125;679494.4772451445;1897505.5716316402;32628.51930705388;47768.67042923719;65530.13514620997;6720.305861158122;6251.237039982807;42070.86243330757;15793.683516905643;15418.444049149984;28575.63010547217;2983.128501187457;19425.72579210496;53667.420416378416;15853.978585616802;2523.0;396.5757751464844;114.10874938964844;131.75119018554688;600.8917236328125;228.3919219970703;306.54998779296875;118.5;92.0;272.6238098144531;53.5521240234375;112.51551055908203;825.0;402.65289306640625;
2022-12-13 03:00:00+00:00;24260.946530618472;22897.389134404715;3949.9979850677773;65374.430370491;174.37548828125;165500.0;209.0321502685547;349.0;170.48800659179688;175.60879516601562;7.885404586791992;151.60975646972656;19.481813430786133;679494.4772451445;1897505.5716316402;32628.51930705388;47768.67042923719;65530.13514620997;6720.305861158122;6251.237039982807;42070.86243330757;15793.683516905643;15418.444049149984;28575.63010547217;2983.128501187457;19425.72579210496;53667.420416378416;15853.978585616802;2538.699951171875;392.88665771484375;115.482421875;135.4410858154297;584.1070556640625;232.59031677246094;296.0;119.0;91.19999694824219;270.4568176269531;53.82258605957031;113.6158218383789;834.0;405.281494140625;
2022-12-13 05:00:00+00:00;24570.08331903722;23242.866952297278;3885.69455017327;66259.21290614549;174.37548828125;165500.0;209.0321502685547;349.0;170.48800659179688;175.60879516601562;7.885404586791992;151.60975646972656;19.481813430786133;688499.3080694005;1928104.6331199557;33066.75775990239;48567.99706988549;66444.3012228976;6847.7783274799;6321.20457535435;43059.002148851054;16282.181432355428;15842.001437840634;27568.062946980586;3092.6845613465994;20467.41644262022;54868.9242058103;15954.562984705553;2538.699951171875;392.88665771484375;115.482421875;135.4410858154297;584.1070556640625;232.59031677246094;296.0;119.0;91.19999694824219;270.4568176269531;53.82258605957031;113.6158218383789;834.0;405.281494140625;
2022-12-14 03:00:00+00:00;24570.08331903722;23242.866952297278;3885.69455017327;66259.21290614549;175.8986358642578;164217.0;206.90419006347656;341.5;168.8839569091797;172.6779022216797;7.966279983520508;149.57704162597656;19.409029006958008;688499.3080694005;1928104.6331199557;33066.75775990239;48567.99706988549;66444.3012228976;6847.7783274799;6321.20457535435;43059.002148851054;16282.181432355428;15842.001437840634;27568.062946980586;3092.6845613465994;20467.41644262022;54868.9242058103;15954.562984705553;2485.0;384.27886962890625;114.62979888916016;135.4410858154297;571.638427734375;235.9490203857422;293.0;120.5;90.0;267.9564514160156;53.01119613647461;112.16057586669922;813.0;410.0607604980469;
2022-12-14 05:00:00+00:00;24258.83210187964;23200.65978680714;3892.6024647056183;66027.37425674079;175.8986358642578;164217.0;206.90419006347656;341.5;168.8839569091797;172.6779022216797;7.966279983520508;149.57704162597656;19.409029006958008;686325.6477738209;1918962.1714893132;32978.32201506826;48348.36145633971;66238.38540045917;6864.586181883409;6350.639370119083;43234.86017051735;16233.99196422752;15731.831994535634;26935.47996759764;3033.3854515197454;20773.060482661356;54597.59610842122;15908.112353251548;2485.0;384.27886962890625;114.62979888916016;135.4410858154297;571.638427734375;235.9490203857422;293.0;120.5;90.0;267.9564514160156;53.01119613647461;112.16057586669922;813.0;410.0607604980469;
2022-12-15 03:00:00+00:00;24258.83210187964;23200.65978680714;3892.6024647056183;66027.37425674079;176.78305053710938;164733.0;210.25982666015625;341.0;169.34225463867188;169.9912567138672;8.087594032287598;149.19351196289062;19.26346206665039;686325.6477738209;1918962.1714893132;32978.32201506826;48348.36145633971;66238.38540045917;6864.586181883409;6350.639370119083;43234.86017051735;16233.99196422752;15731.831994535634;26935.47996759764;3033.3854515197454;20773.060482661356;54597.59610842122;15908.112353251548;2479.5;384.63018798828125;113.82455444335938;137.82867431640625;568.281494140625;229.6514434814453;289.0;122.5999984741211;87.5999984741211;269.95672607421875;53.46196746826172;113.58032989501953;819.5;411.8768615722656;
2022-12-15 05:00:00+00:00;23158.678251586854;22074.313341982663;3882.5423843313474;64513.85239242017;176.78305053710938;164733.0;210.25982666015625;341.0;169.34225463867188;169.9912567138672;8.087594032287598;149.19351196289062;19.26346206665039;670277.0554962158;1859988.5516350865;32207.48079453595;46798.71014005132;64699.242457441986;6696.098366101971;6237.6710503175855;41920.91627677716;15539.574769963045;15218.123214558698;27127.660171411;2914.0590638330905;19874.966963661835;49966.03019733913;15313.818995403126;2479.5;384.63018798828125;113.82455444335938;137.82867431640625;568.281494140625;229.6514434814453;289.0;122.5999984741211;87.5999984741211;269.95672607421875;53.46196746826172;113.58032989501953;819.5;411.8768615722656;
2022-12-16 03:00:00+00:00;23158.678251586854;22074.313341982663;3882.5423843313474;64513.85239242017;176.78305053710938;165110.0;209.80967712402344;346.0;167.2799072265625;169.9912567138672;8.188689231872559;154.79306030273438;19.53033447265625;670277.0554962158;1859988.5516350865;32207.48079453595;46798.71014005132;64699.242457441986;6696.098366101971;6237.6710503175855;41920.91627677716;15539.574769963045;15218.123214558698;27127.660171411;2914.0590638330905;19874.966963661835;49966.03019733913;15313.818995403126;2475.0;383.7518310546875;113.20877075195312;135.8751983642578;579.3114013671875;229.6514434814453;285.70001220703125;123.80000305175781;91.30000305175781;272.2071228027344;53.37180709838867;114.53866577148438;808.0;411.8768615722656;
2022-12-16 05:00:00+00:00;22857.04811188765;21767.465041690506;3866.5379969116184;63852.75377668068;176.78305053710938;165110.0;209.80967712402344;346.0;167.2799072265625;169.9912567138672;8.188689231872559;154.79306030273438;19.53033447265625;663857.179584451;1844807.648934722;31889.227767942473;46425.630197420716;64009.79084975552;6654.671448406065;6239.614565348136;41258.62614529859;15461.308508047601;15140.456908767577;25888.353755021002;2853.05796843837;20468.46064186655;50096.54072384816;15268.481749402592;2475.0;383.7518310546875;113.20877075195312;135.8751983642578;579.3114013671875;229.6514434814453;285.70001220703125;123.80000305175781;91.30000305175781;272.2071228027344;53.37180709838867;114.53866577148438;808.0;411.8768615722656;
2022-12-19 03:00:00+00:00;22857.04811188765;21767.465041690506;3866.5379969116184;63852.75377668068;178.8466796875;168966.0;215.66159057617188;365.79998779296875;170.48800659179688;167.5488739013672;8.431317329406738;155.75189208984375;19.36050796508789;663857.179584451;1844807.648934722;31889.227767942473;46425.630197420716;64009.79084975552;6654.671448406065;6239.614565348136;41258.62614529859;15461.308508047601;15140.456908767577;25888.353755021002;2853.05796843837;20468.46064186655;50096.54072384816;15268.481749402592;2616.0;393.72113037109375;116.52450561523438;139.56509399414062;600.4121704101562;236.36886596679688;290.0;125.25;92.5;281.70849609375;53.642276763916016;115.17755126953125;805.0;411.0166015625;
